EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
Carbon kin1                                                             
                                                                        
Hall A 2018: carbon target                                              
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  6, 12);   avgA =  12.000; amuM= 12.002; avgM= 11.180
 targ=ordinar; ttarg(rl)=0.00207; twall=0.00001; tbeam=0.00057; tspec=0.00832
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
   3.171  0.262 11.15    2.19    8.31    1.28    0.01    9.59 4.910E+01

  10.590 19.072  3.69    2.06    9.06    1.21    0.01   10.28  0.805
   3.171  0.265 11.12    2.16    8.14    1.26    0.01    9.41 4.775E+01

  10.590 19.172  3.72    2.04    8.91    1.19    0.01   10.11  0.805
   3.171  0.268 11.08    2.13    7.98    1.23    0.01    9.22 4.643E+01

  10.590 19.272  3.76    2.01    8.77    1.17    0.00    9.95  0.805
   3.171  0.270 11.04    2.10    7.82    1.21    0.00    9.04 4.515E+01

  10.590 19.372  3.80    1.99    8.63    1.15    0.00    9.78  0.805
   3.171  0.273 11.00    2.07    7.66    1.19    0.00    8.85 4.390E+01

  10.590 19.472  3.84    1.96    8.49    1.13    0.00    9.62  0.805
   3.171  0.276 10.96    2.05    7.50    1.17    0.00    8.67 4.268E+01

  10.590 19.572  3.88    1.94    8.35    1.11    0.00    9.46  0.805
   3.171  0.279 10.92    2.02    7.34    1.15    0.00    8.49 4.150E+01

  10.590 19.672  3.92    1.91    8.21    1.09    0.00    9.31  0.805
   3.171  0.282 10.88    2.00    7.18    1.13    0.00    8.31 4.034E+01

  10.590 19.772  3.96    1.89    8.08    1.07    0.00    9.15  0.805
   3.171  0.284 10.84    1.97    7.02    1.11    0.00    8.13 3.922E+01

  10.590 19.872  4.00    1.87    7.94    1.05    0.00    8.99  0.804
   3.171  0.287 10.80    1.95    6.87    1.09    0.00    7.96 3.812E+01

  10.590 19.972  4.04    1.84    7.80    1.03    0.00    8.84  0.804
   3.171  0.290 10.76    1.92    6.71    1.07    0.00    7.78 3.706E+01

  10.590 20.072  4.08    1.82    7.67    1.01    0.00    8.68  0.804
   3.171  0.293 10.72    1.90    6.56    1.05    0.00    7.61 3.602E+01

  10.590 15.072  2.31    3.77   16.07    2.53    0.16   18.76  0.767
   3.176  0.166 12.48    3.99   16.11    2.64    0.16   18.91 1.418E+02

  10.590 15.172  2.34    3.71   15.85    2.48    0.15   18.48  0.769
   3.176  0.169 12.45    3.92   15.86    2.59    0.15   18.60 1.381E+02

  10.590 15.272  2.38    3.64   15.63    2.44    0.14   18.21  0.770
   3.176  0.171 12.42    3.86   15.62    2.54    0.14   18.30 1.344E+02

  10.590 15.372  2.41    3.58   15.42    2.39    0.13   17.94  0.772
   3.176  0.173 12.39    3.79   15.37    2.49    0.13   18.00 1.308E+02

  10.590 15.472  2.44    3.52   15.20    2.35    0.12   17.67  0.773
   3.176  0.175 12.36    3.72   15.13    2.44    0.12   17.70 1.273E+02

  10.590 15.572  2.47    3.46   14.99    2.30    0.12   17.41  0.775
   3.176  0.177 12.32    3.66   14.90    2.40    0.12   17.41 1.240E+02

  10.590 15.672  2.50    3.40   14.79    2.26    0.11   17.15  0.776
   3.176  0.180 12.29    3.60   14.66    2.35    0.11   17.12 1.207E+02

  10.590 15.772  2.53    3.35   14.58    2.22    0.10   16.90  0.778
   3.176  0.182 12.26    3.54   14.43    2.31    0.10   16.84 1.175E+02

  10.590 15.872  2.56    3.29   14.38    2.17    0.09   16.65  0.779
   3.176  0.184 12.23    3.48   14.20    2.26    0.09   16.56 1.143E+02

  10.590 15.972  2.60    3.24   14.18    2.13    0.09   16.40  0.781
   3.176  0.187 12.20    3.42   13.98    2.22    0.09   16.28 1.113E+02

  10.590 16.072  2.63    3.19   14.08    2.09    0.08   16.26  0.782
   3.176  0.189 12.16    3.36   13.85    2.18    0.08   16.11 1.084E+02

  10.590 16.172  2.66    3.13   13.79    2.05    0.08   15.92  0.783
   3.176  0.191 12.13    3.31   13.53    2.14    0.08   15.74 1.055E+02

  10.590 16.272  2.69    3.08   13.60    2.02    0.07   15.68  0.785
   3.176  0.194 12.10    3.25   13.31    2.10    0.07   15.48 1.027E+02

  10.590 16.372  2.73    3.04   13.41    1.98    0.06   15.45  0.786
   3.176  0.196 12.07    3.20   13.10    2.06    0.06   15.22 9.994E+01

  10.590 16.472  2.76    2.99   13.22    1.94    0.06   15.22  0.787
   3.176  0.198 12.03    3.15   12.88    2.02    0.06   14.96 9.728E+01

  10.590 16.572  2.79    2.94   13.03    1.91    0.06   14.99  0.788
   3.176  0.201 12.00    3.10   12.67    1.98    0.06   14.71 9.468E+01

  10.590 16.672  2.83    2.89   12.85    1.87    0.05   14.77  0.790
   3.176  0.203 11.97    3.05   12.47    1.94    0.05   14.46 9.216E+01

  10.590 16.772  2.86    2.85   12.67    1.84    0.05   14.55  0.791
   3.176  0.206 11.93    3.00   12.26    1.91    0.05   14.22 8.970E+01

  10.590 16.872  2.90    2.81   12.49    1.80    0.04   14.34  0.792
   3.176  0.208 11.90    2.95   12.06    1.87    0.04   13.97 8.730E+01

  10.590 16.972  2.93    2.76   12.31    1.77    0.04   14.12  0.793
   3.176  0.211 11.86    2.91   11.86    1.84    0.04   13.73 8.496E+01

  10.590 17.072  2.96    2.72   12.14    1.74    0.04   13.91  0.794
   3.176  0.213 11.83    2.86   11.66    1.80    0.04   13.50 8.269E+01

  10.590 17.172  3.00    2.67   11.97    1.71    0.03   13.71  0.795
   3.176  0.216 11.79    2.81   11.46    1.77    0.03   13.27 8.047E+01

  10.590 17.272  3.03    2.64   11.80    1.67    0.03   13.50  0.797
   3.176  0.218 11.76    2.78   11.27    1.74    0.03   13.04 7.831E+01

  10.590 17.372  3.07    2.60   11.63    1.64    0.03   13.30  0.798
   3.176  0.221 11.72    2.73   11.08    1.71    0.03   12.81 7.620E+01

  10.590 17.472  3.10    2.56   11.46    1.61    0.03   13.10  0.799
   3.176  0.223 11.69    2.69   10.89    1.68    0.03   12.59 7.415E+01

  10.590 17.572  3.14    2.53   11.30    1.59    0.02   12.91  0.800
   3.176  0.226 11.65    2.65   10.70    1.65    0.02   12.37 7.215E+01

  10.590 17.672  3.17    2.49   11.13    1.56    0.02   12.71  0.801
   3.176  0.228 11.62    2.61   10.51    1.62    0.02   12.15 7.020E+01

  10.590 17.772  3.21    2.45   10.97    1.53    0.02   12.52  0.801
   3.176  0.231 11.58    2.58   10.33    1.59    0.02   11.94 6.830E+01

  10.590 17.872  3.25    2.42   10.81    1.50    0.02   12.33  0.802
   3.176  0.233 11.55    2.54   10.15    1.56    0.02   11.72 6.646E+01

  10.590 17.972  3.28    2.38   10.66    1.47    0.02   12.14  0.802
   3.176  0.236 11.51    2.50    9.97    1.53    0.02   11.51 6.465E+01

  10.590 18.072  3.32    2.35   10.50    1.45    0.02   11.96  0.803
   3.176  0.239 11.47    2.47    9.79    1.50    0.02   11.30 6.290E+01

  10.590 18.172  3.35    2.32   10.34    1.42    0.01   11.77  0.803
   3.176  0.241 11.44    2.43    9.61    1.47    0.01   11.10 6.119E+01

  10.590 18.272  3.39    2.29   10.19    1.39    0.01   11.59  0.803
   3.176  0.244 11.40    2.40    9.44    1.44    0.01   10.89 5.952E+01

  10.590 18.372  3.43    2.25   10.04    1.37    0.01   11.42  0.804
   3.176  0.246 11.36    2.36    9.26    1.42    0.01   10.69 5.790E+01

  10.590 18.472  3.47    2.22    9.89    1.34    0.01   11.24  0.804
   3.176  0.249 11.33    2.33    9.09    1.39    0.01   10.50 5.632E+01

  10.590 18.572  3.50    2.19    9.74    1.32    0.01   11.07  0.804
   3.176  0.252 11.29    2.30    8.92    1.37    0.01   10.30 5.478E+01

  10.590 18.672  3.54    2.16    9.59    1.29    0.01   10.89  0.804
   3.176  0.254 11.25    2.27    8.75    1.34    0.01   10.10 5.327E+01

  10.590 18.772  3.58    2.14    9.44    1.27    0.01   10.72  0.805
   3.176  0.257 11.22    2.23    8.59    1.32    0.01    9.91 5.181E+01

  10.590 18.872  3.62    2.11    9.30    1.25    0.01   10.55  0.805
   3.176  0.260 11.18    2.20    8.42    1.29    0.01    9.72 5.039E+01

  10.590 18.972  3.65    2.08    9.15    1.23    0.01   10.38  0.805
   3.176  0.263 11.14    2.17    8.25    1.27    0.01    9.53 4.900E+01

  10.590 19.072  3.69    2.05    9.01    1.20    0.01   10.22  0.805
   3.176  0.265 11.10    2.15    8.09    1.25    0.01    9.34 4.765E+01

  10.590 19.172  3.73    2.03    8.87    1.18    0.01   10.05  0.805
   3.176  0.268 11.06    2.12    7.93    1.23    0.01    9.16 4.633E+01

  10.590 19.272  3.77    2.00    8.72    1.16    0.00    9.89  0.805
   3.176  0.271 11.02    2.09    7.76    1.20    0.00    8.97 4.505E+01

  10.590 19.372  3.81    1.97    8.58    1.14    0.00    9.73  0.805
   3.176  0.274 10.98    2.06    7.60    1.18    0.00    8.79 4.380E+01

  10.590 19.472  3.85    1.95    8.44    1.12    0.00    9.57  0.805
   3.176  0.277 10.95    2.04    7.44    1.16    0.00    8.61 4.259E+01

  10.590 19.572  3.89    1.93    8.30    1.10    0.00    9.41  0.805
   3.176  0.279 10.91    2.01    7.29    1.14    0.00    8.43 4.140E+01

  10.590 19.672  3.93    1.90    8.17    1.08    0.00    9.25  0.805
   3.176  0.282 10.87    1.98    7.13    1.12    0.00    8.25 4.025E+01

  10.590 19.772  3.97    1.88    8.03    1.06    0.00    9.09  0.805
   3.176  0.285 10.83    1.96    6.97    1.10    0.00    8.07 3.913E+01

  10.590 19.872  4.01    1.85    7.89    1.04    0.00    8.94  0.804
   3.176  0.288 10.79    1.93    6.81    1.08    0.00    7.90 3.803E+01

  10.590 19.972  4.05    1.83    7.75    1.02    0.00    8.78  0.804
   3.176  0.291 10.75    1.91    6.66    1.06    0.00    7.72 3.697E+01

  10.590 20.072  4.09    1.81    7.62    1.01    0.00    8.63  0.804
   3.176  0.294 10.71    1.89    6.50    1.04    0.00    7.55 3.593E+01

  10.590 15.072  2.32    3.75   16.01    2.52    0.16   18.69  0.768
   3.181  0.167 12.47    3.97   16.04    2.62    0.16   18.83 1.417E+02

  10.590 15.172  2.35    3.69   15.79    2.47    0.15   18.41  0.769
   3.181  0.169 12.44    3.90   15.80    2.57    0.15   18.52 1.379E+02

  10.590 15.272  2.38    3.62   15.57    2.42    0.14   18.13  0.771
   3.181  0.171 12.40    3.83   15.55    2.52    0.14   18.21 1.343E+02

  10.590 15.372  2.41    3.56   15.36    2.38    0.13   17.86  0.772
   3.181  0.173 12.37    3.77   15.31    2.47    0.13   17.91 1.307E+02

  10.590 15.472  2.44    3.50   15.14    2.33    0.12   17.60  0.774
   3.181  0.176 12.34    3.70   15.07    2.43    0.12   17.62 1.272E+02

  10.590 15.572  2.47    3.44   14.94    2.29    0.11   17.34  0.775
   3.181  0.178 12.31    3.64   14.83    2.38    0.11   17.33 1.239E+02

  10.590 15.672  2.50    3.39   14.73    2.24    0.11   17.08  0.777
   3.181  0.180 12.28    3.58   14.60    2.34    0.11   17.04 1.206E+02

  10.590 15.772  2.54    3.33   14.53    2.20    0.10   16.83  0.778
   3.181  0.182 12.25    3.52   14.37    2.29    0.10   16.76 1.174E+02

  10.590 15.872  2.57    3.27   14.32    2.16    0.09   16.58  0.780
   3.181  0.185 12.22    3.46   14.14    2.25    0.09   16.48 1.142E+02

  10.590 15.972  2.60    3.22   14.12    2.12    0.09   16.33  0.781
   3.181  0.187 12.18    3.40   13.91    2.21    0.09   16.20 1.112E+02

  10.590 16.072  2.63    3.17   14.03    2.08    0.08   16.19  0.782
   3.181  0.189 12.15    3.34   13.79    2.16    0.08   16.03 1.082E+02

  10.590 16.172  2.67    3.12   13.73    2.04    0.07   15.85  0.784
   3.181  0.192 12.12    3.29   13.47    2.12    0.07   15.67 1.054E+02

  10.590 16.272  2.70    3.07   13.54    2.00    0.07   15.61  0.785
   3.181  0.194 12.09    3.24   13.25    2.08    0.07   15.40 1.026E+02

  10.590 16.372  2.73    3.02   13.35    1.97    0.06   15.38  0.786
   3.181  0.196 12.05    3.18   13.04    2.04    0.06   15.14 9.982E+01

  10.590 16.472  2.77    2.97   13.16    1.93    0.06   15.15  0.788
   3.181  0.199 12.02    3.13   12.82    2.01    0.06   14.89 9.716E+01

  10.590 16.572  2.80    2.92   12.98    1.89    0.05   14.93  0.789
   3.181  0.201 11.99    3.08   12.61    1.97    0.05   14.64 9.457E+01

  10.590 16.672  2.83    2.88   12.80    1.86    0.05   14.70  0.790
   3.181  0.204 11.95    3.03   12.41    1.93    0.05   14.39 9.204E+01

  10.590 16.772  2.87    2.83   12.62    1.82    0.05   14.49  0.791
   3.181  0.206 11.92    2.98   12.20    1.90    0.05   14.14 8.958E+01

  10.590 16.872  2.90    2.79   12.44    1.79    0.04   14.27  0.792
   3.181  0.209 11.88    2.94   12.00    1.86    0.04   13.90 8.719E+01

  10.590 16.972  2.93    2.75   12.26    1.76    0.04   14.06  0.793
   3.181  0.211 11.85    2.89   11.80    1.83    0.04   13.66 8.485E+01

  10.590 17.072  2.97    2.71   12.09    1.73    0.04   13.85  0.795
   3.181  0.214 11.82    2.85   11.60    1.79    0.04   13.43 8.257E+01

  10.590 17.172  3.00    2.66   11.91    1.69    0.03   13.64  0.796
   3.181  0.216 11.78    2.80   11.40    1.76    0.03   13.20 8.036E+01

  10.590 17.272  3.04    2.62   11.74    1.66    0.03   13.44  0.797
   3.181  0.219 11.75    2.76   11.21    1.73    0.03   12.97 7.820E+01

  10.590 17.372  3.07    2.59   11.58    1.63    0.03   13.24  0.798
   3.181  0.221 11.71    2.72   11.02    1.70    0.03   12.74 7.609E+01

  10.590 17.472  3.11    2.55   11.41    1.60    0.03   13.04  0.799
   3.181  0.224 11.68    2.68   10.83    1.67    0.03   12.52 7.404E+01

  10.590 17.572  3.14    2.51   11.25    1.58    0.02   12.85  0.802
   3.181  0.226 11.64    2.64   10.64    1.64    0.02   12.30 7.204E+01

  10.590 17.672  3.18    2.47   11.08    1.55    0.02   12.65  0.801
   3.181  0.229 11.60    2.60   10.46    1.61    0.02   12.08 7.009E+01

  10.590 17.772  3.22    2.44   10.92    1.52    0.02   12.46  0.801
   3.181  0.231 11.57    2.56   10.27    1.58    0.02   11.87 6.820E+01

  10.590 17.872  3.25    2.40   10.76    1.49    0.02   12.27  0.802
   3.181  0.234 11.53    2.52   10.09    1.55    0.02   11.66 6.635E+01

  10.590 17.972  3.29    2.37   10.60    1.46    0.02   12.08  0.802
   3.181  0.236 11.50    2.49    9.91    1.52    0.02   11.45 6.455E+01

  10.590 18.072  3.32    2.34   10.45    1.44    0.02   11.90  0.803
   3.181  0.239 11.46    2.45    9.73    1.49    0.02   11.24 6.279E+01

  10.590 18.172  3.36    2.30   10.29    1.41    0.01   11.71  0.803
   3.181  0.242 11.42    2.42    9.55    1.46    0.01   11.03 6.108E+01

  10.590 18.272  3.40    2.27   10.14    1.38    0.01   11.53  0.803
   3.181  0.244 11.39    2.38    9.38    1.43    0.01   10.83 5.941E+01

  10.590 18.372  3.43    2.24    9.99    1.36    0.01   11.36  0.804
   3.181  0.247 11.35    2.35    9.21    1.41    0.01   10.63 5.779E+01

  10.590 18.472  3.47    2.21    9.84    1.33    0.01   11.18  0.804
   3.181  0.250 11.31    2.32    9.04    1.38    0.01   10.43 5.621E+01

  10.590 18.572  3.51    2.18    9.69    1.31    0.01   11.01  0.804
   3.181  0.252 11.28    2.28    8.87    1.36    0.01   10.23 5.467E+01

  10.590 18.672  3.55    2.15    9.54    1.29    0.01   10.83  0.805
   3.181  0.255 11.24    2.25    8.70    1.33    0.01   10.04 5.317E+01

  10.590 18.772  3.58    2.12    9.39    1.26    0.01   10.66  0.805
   3.181  0.258 11.20    2.22    8.53    1.31    0.01    9.85 5.171E+01

  10.590 18.872  3.62    2.10    9.25    1.24    0.01   10.49  0.805
   3.181  0.260 11.16    2.19    8.36    1.29    0.01    9.66 5.029E+01

  10.590 18.972  3.66    2.07    9.10    1.22    0.01   10.33  0.805
   3.181  0.263 11.12    2.16    8.20    1.26    0.01    9.47 4.890E+01

  10.590 19.072  3.70    2.04    8.96    1.20    0.01   10.16  0.805
   3.181  0.266 11.09    2.13    8.04    1.24    0.01    9.28 4.755E+01

  10.590 19.172  3.74    2.01    8.82    1.17    0.01   10.00  0.805
   3.181  0.269 11.05    2.11    7.87    1.22    0.01    9.09 4.623E+01

  10.590 19.272  3.78    1.99    8.67    1.15    0.00    9.83  0.805
   3.181  0.272 11.01    2.08    7.71    1.19    0.00    8.91 4.495E+01

  10.590 19.372  3.81    1.96    8.53    1.13    0.00    9.67  0.805
   3.181  0.274 10.97    2.05    7.55    1.17    0.00    8.73 4.370E+01

  10.590 19.472  3.85    1.94    8.39    1.11    0.00    9.51  0.805
   3.181  0.277 10.93    2.02    7.39    1.15    0.00    8.55 4.249E+01

  10.590 19.572  3.89    1.91    8.26    1.09    0.00    9.35  0.805
   3.181  0.280 10.89    2.00    7.23    1.13    0.00    8.37 4.131E+01

  10.590 19.672  3.93    1.89    8.12    1.07    0.00    9.19  0.805
   3.181  0.283 10.85    1.97    7.07    1.11    0.00    8.19 4.015E+01

  10.590 19.772  3.97    1.87    7.98    1.05    0.00    9.04  0.804
   3.181  0.286 10.81    1.95    6.92    1.09    0.00    8.01 3.903E+01

  10.590 19.872  4.01    1.84    7.84    1.04    0.00    8.88  0.804
   3.181  0.289 10.77    1.92    6.76    1.07    0.00    7.84 3.794E+01

  10.590 19.972  4.05    1.82    7.71    1.02    0.00    8.73  0.804
   3.181  0.291 10.73    1.90    6.61    1.05    0.00    7.66 3.688E+01

  10.590 20.072  4.09    1.80    7.57    1.00    0.00    8.57  0.804
   3.181  0.294 10.69    1.88    6.45    1.03    0.00    7.49 3.584E+01

  10.590 15.072  2.32    3.73   15.95    2.50    0.16   18.61  0.768
   3.186  0.167 12.45    3.95   15.98    2.61    0.16   18.74 1.416E+02

  10.590 15.172  2.35    3.67   15.73    2.45    0.15   18.33  0.770
   3.186  0.169 12.42    3.88   15.73    2.56    0.15   18.44 1.378E+02

  10.590 15.272  2.38    3.60   15.51    2.41    0.14   18.06  0.771
   3.186  0.172 12.39    3.81   15.49    2.51    0.14   18.13 1.342E+02

  10.590 15.372  2.41    3.54   15.30    2.36    0.13   17.79  0.773
   3.186  0.174 12.36    3.75   15.24    2.46    0.13   17.83 1.306E+02

  10.590 15.472  2.45    3.48   15.09    2.32    0.12   17.52  0.774
   3.186  0.176 12.33    3.68   15.00    2.41    0.12   17.54 1.271E+02

  10.590 15.572  2.48    3.42   14.88    2.27    0.11   17.26  0.776
   3.186  0.178 12.30    3.62   14.77    2.37    0.11   17.25 1.237E+02

  10.590 15.672  2.51    3.37   14.67    2.23    0.10   17.01  0.777
   3.186  0.181 12.27    3.56   14.53    2.32    0.10   16.96 1.205E+02

  10.590 15.772  2.54    3.31   14.47    2.19    0.10   16.75  0.778
   3.186  0.183 12.23    3.50   14.30    2.28    0.10   16.68 1.172E+02

  10.590 15.872  2.57    3.26   14.27    2.15    0.09   16.50  0.780
   3.186  0.185 12.20    3.44   14.08    2.23    0.09   16.40 1.141E+02

  10.590 15.972  2.60    3.20   14.07    2.11    0.08   16.26  0.781
   3.186  0.187 12.17    3.38   13.85    2.19    0.08   16.13 1.111E+02

  10.590 16.072  2.64    3.15   13.97    2.07    0.08   16.12  0.783
   3.186  0.190 12.14    3.33   13.73    2.15    0.08   15.95 1.081E+02

  10.590 16.172  2.67    3.10   13.68    2.03    0.07   15.78  0.784
   3.186  0.192 12.10    3.27   13.41    2.11    0.07   15.59 1.053E+02

  10.590 16.272  2.70    3.05   13.48    1.99    0.07   15.54  0.785
   3.186  0.195 12.07    3.22   13.19    2.07    0.07   15.33 1.024E+02

  10.590 16.372  2.74    3.00   13.30    1.95    0.06   15.31  0.787
   3.186  0.197 12.04    3.16   12.97    2.03    0.06   15.07 9.971E+01

  10.590 16.472  2.77    2.95   13.11    1.92    0.06   15.08  0.788
   3.186  0.199 12.01    3.11   12.76    1.99    0.06   14.81 9.705E+01

  10.590 16.572  2.80    2.91   12.92    1.88    0.05   14.86  0.789
   3.186  0.202 11.97    3.06   12.55    1.96    0.05   14.56 9.446E+01

  10.590 16.672  2.84    2.86   12.74    1.85    0.05   14.64  0.790
   3.186  0.204 11.94    3.01   12.35    1.92    0.05   14.31 9.193E+01

  10.590 16.772  2.87    2.82   12.56    1.81    0.05   14.42  0.792
   3.186  0.207 11.90    2.97   12.14    1.88    0.05   14.07 8.947E+01

  10.590 16.872  2.90    2.77   12.38    1.78    0.04   14.20  0.793
   3.186  0.209 11.87    2.92   11.94    1.85    0.04   13.83 8.707E+01

  10.590 16.972  2.94    2.73   12.21    1.75    0.04   13.99  0.794
   3.186  0.212 11.84    2.87   11.74    1.81    0.04   13.59 8.474E+01

  10.590 17.072  2.97    2.69   12.03    1.71    0.04   13.78  0.795
   3.186  0.214 11.80    2.83   11.54    1.78    0.04   13.36 8.246E+01

  10.590 17.172  3.01    2.65   11.86    1.68    0.03   13.58  0.796
   3.186  0.216 11.77    2.79   11.34    1.75    0.03   13.13 8.024E+01

  10.590 17.272  3.04    2.61   11.69    1.65    0.03   13.37  0.797
   3.186  0.219 11.73    2.74   11.15    1.72    0.03   12.90 7.808E+01

  10.590 17.372  3.08    2.57   11.52    1.62    0.03   13.17  0.798
   3.186  0.222 11.70    2.70   10.96    1.68    0.03   12.67 7.598E+01

  10.590 17.472  3.11    2.53   11.36    1.59    0.03   12.98  0.799
   3.186  0.224 11.66    2.66   10.77    1.65    0.03   12.45 7.393E+01

  10.590 17.572  3.15    2.50   11.19    1.56    0.02   12.78  0.800
   3.186  0.227 11.63    2.62   10.58    1.62    0.02   12.23 7.193E+01

  10.590 17.672  3.18    2.46   11.03    1.54    0.02   12.59  0.801
   3.186  0.229 11.59    2.58   10.40    1.59    0.02   12.02 6.998E+01

  10.590 17.772  3.22    2.43   10.87    1.51    0.02   12.40  0.802
